"Site","Latitude","Longitude","Coast","Ocean","sst.mean","sst.range","Salinity.ppt","ph","parmean","cloudmean","log10.day.length","sqrt.nitrate","log10.phosphate","log10.chlomean","log10.Leaf.PercN.imputed","log10.mean.fetch","AllelicRichness","log10.Zostera.AG.mass.imputed","log10.Zostera.BG.mass.imputed","log10.Zostera.shoots.core.imputed","log10.Zostera.longest.leaf.length","log10.Zostera.sheath.length","log10.Zostera.sheath.width","log10.mesograzer.abund.per.g.plant.imputed","log10.mesograzer.abund.per.area.imputed","log10.crustacean.mass.per.g.plant.imputed","log10.gastropod.mass.per.g.plant.imputed","log10.mesograzer.mass.per.g.plant.imputed","log10.periphyton.mass.per.g.zostera.imputed","log10.crustacean.mass.per.area.imputed","log10.gastropod.mass.per.area.imputed","log10.mesograzer.mass.per.area.imputed","log10.periphyton.mass.per.area.imputed","log10.grazer.richness.site","predation.squidpops","PC1.env.global","PC2.env.global","PC3.env.global","FC1","FC2","PC1.zos","PC2.zos","zPC1.zos","zPC2.zos","zPC1.env.global","zPC2.env.global","zPC3.env.global","zFC1","zFC2","zperiphyton.perg","zmeso.abund.perg","zmeso.mass.perg","zperiphyton.area","zmeso.abund.area","zmeso.mass.area"
"MA.A",42.42014,-70.91544,"West Atlantic","Atlantic",10.31599998,16.74825001,32.35,8.044000149,31.26824951,0.628250003,1.1832698436828,1.92704437494314,-0.137644958169272,0.804803661463841,0.280785135905432,0.413928114056168,4.87,2.40823996531185,2.4432629874587,2.34794715177726,1.71028664770289,1.16136800223497,-0.283996656365201,1.43798868435578,3.84443256279237,0.348686761657514,0.775928131914456,0.913354251838634,-1.37676914198043,2.75404258924211,3.18202585755371,3.31957204138148,1.02343953458035,NA,0.6,-0.68429869104971,-0.223169089885087,-0.304243006763277,661,15,-0.707600935854988,-0.930511258182718,-0.373758079116192,-0.735535423835467,-0.419611576407787,-0.185366187126218,-0.254405683390084,0.923237963556481,0.00187165757150072,-0.450067360584581,0.705111271659031,0.162604202649843,0.093838115781188,1.06247008754041,0.525292574688877
"MA.A",42.42014,-70.91544,"West Atlantic","Atlantic",10.31599998,16.74825001,32.35,8.044000149,31.26824951,0.628250003,1.1832698436828,1.92704437494314,-0.137644958169272,0.804803661463841,0.242271236205431,0.413928114056168,4.87,2.17369912161725,2.39395561469086,1.80387910741724,1.73862202791794,1.55388302664387,-0.337242168318426,1.29136358899925,3.07072919390211,-2,0.687009328822239,0.687009328822239,-1.655276795232,1.376533544646,2.53452923795622,2.89129265809636,0.671271433907729,NA,0.6,-0.68429869104971,-0.223169089885087,-0.304243006763277,661,15,-1.5002889414176,-0.0639495087982469,-0.806876235584141,-0.0619901375782485,-0.419611576407787,-0.185366187126218,-0.254405683390084,0.923237963556481,0.00187165757150072,-0.878046984028082,0.551067445852064,-0.0758473088019764,-0.368819765262307,0.266308215789728,0.0955967680372929
"MA.A",42.42014,-70.91544,"West Atlantic","Atlantic",10.31599998,16.74825001,32.35,8.044000149,31.26824951,0.628250003,1.1832698436828,1.92704437494314,-0.137644958169272,0.804803661463841,0.250907773545534,0.413928114056168,4.87,2.54468802230268,2.94076543563122,2.10490910294478,1.85733249643127,1.04375512696868,-0.337242168318426,1.24609552324306,3.78936674892449,-2,0.558103750970869,0.558103750970869,-1.70427181038297,0,3.10069244527948,3.10069244527948,0.823192812661934,NA,0.6,-0.68429869104971,-0.223169089885087,-0.304243006763277,661,15,-0.875310765384651,-1.70222997624312,-0.465393339997787,-1.33536285129261,-0.419611576407787,-0.185366187126218,-0.254405683390084,0.923237963556481,0.00187165757150072,-0.953337080691886,0.503508970142247,-0.211647703454535,-0.16923433135906,1.00580586297924,0.30568909089473
"MA.A",42.42014,-70.91544,"West Atlantic","Atlantic",10.31599998,16.74825001,32.35,8.044000149,31.26824951,0.628250003,1.1832698436828,1.92704437494314,-0.137644958169272,0.804803661463841,0.384150783643633,0.413928114056168,4.87,2.2380461031288,2.79448804665917,2.45709162124564,1.73255457985143,1.50297305906563,-0.301029995663981,1.25239223723306,3.48781900146535,-2,0.69912767601239,0.69912767601239,-1.45148541530809,0,2.93429250734282,2.93429250734282,0.778871047250989,NA,0.6,-0.68429869104971,-0.223169089885087,-0.304243006763277,661,15,-0.951570848661329,-1.37755828083193,-0.507061217459165,-1.08300796696881,-0.419611576407787,-0.185366187126218,-0.254405683390084,0.923237963556481,0.00187165757150072,-0.564883029563674,0.510124276414841,-0.0630807834243336,-0.227461677986907,0.695505005192334,0.138738828171333
"MA.A",42.42014,-70.91544,"West Atlantic","Atlantic",10.31599998,16.74825001,32.35,8.044000149,31.26824951,0.628250003,1.1832698436828,1.92704437494314,-0.137644958169272,0.804803661463841,0.147903904768468,0.413928114056168,4.87,2.15836249209525,2.89292898235521,2.34794715177726,1.75724415102197,1.0982975364947,-0.42021640338319,0.996516817926803,3.151721191787,-2,0.461187974844153,0.461187974844153,-1.3314390073293,0,2.61607220355725,2.61607220355725,0.821086681798765,NA,0.6,-0.68429869104971,-0.223169089885087,-0.304243006763277,661,15,-0.0826262602299649,-1.29170546805506,-0.0322770961237196,-1.01627786100826,-0.419611576407787,-0.185366187126218,-0.254405683390084,0.923237963556481,0.00187165757150072,-0.380409045159009,0.241302432350203,-0.313747246898979,-0.17200124307109,0.349651190921587,-0.180533907021298
"MA.A",42.42014,-70.91544,"West Atlantic","Atlantic",10.31599998,16.74825001,32.35,8.044000149,31.26824951,0.628250003,1.1832698436828,1.92704437494314,-0.137644958169272,0.804803661463841,0.16261564009432,0.413928114056168,4.87,2.40908736944783,3.11411035653189,2.58203035777814,1.72279839687091,1.14798532068381,-0.356547323513813,0.969282410147597,3.37638953364574,-1.28190173306739,0.450469969547849,0.456925384373176,-1.63610613999918,1.07170689316609,2.85692304717453,2.86339231362935,0.759696694958268,NA,0.6,-0.68429869104971,-0.223169089885087,-0.304243006763277,661,15,-0.220368571179486,-2.2061779918637,-0.107538353222909,-1.7270623587784,-0.419611576407787,-0.185366187126218,-0.254405683390084,0.923237963556481,0.00187165757150072,-0.848587650642015,0.212690056292104,-0.318237832006695,-0.2526518220834,0.580841043221108,0.0676041503921234
"MA.A",42.42014,-70.91544,"West Atlantic","Atlantic",10.31599998,16.74825001,32.35,8.044000149,31.26824951,0.628250003,1.1832698436828,1.92704437494314,-0.137644958169272,0.804803661463841,0.244412855836421,0.413928114056168,4.87,2.08813608870055,2.01703333929878,2.50284911168504,1.74647850993003,1.06445798922692,-0.468521082957745,1.08522115376839,3.16973426955046,-2,0.528898474435408,0.528898474435408,-1.94835648977439,0,2.613247315048,2.613247315048,0.129342182873357,NA,0.6,-0.68429869104971,-0.223169089885087,-0.304243006763277,661,15,0.129734047821773,-0.033680435848086,0.0837548161606764,-0.0384631455093759,-0.419611576407787,-0.185366187126218,-0.254405683390084,0.923237963556481,0.00187165757150072,-1.32841930178944,0.334494905476834,-0.242415092620779,-1.0807747619817,0.36818713930284,-0.183368138119169
"MA.A",42.42014,-70.91544,"West Atlantic","Atlantic",10.31599998,16.74825001,32.35,8.044000149,31.26824951,0.628250003,1.1832698436828,1.92704437494314,-0.137644958169272,0.804803661463841,0.160690167931376,0.413928114056168,4.87,2.32118402730231,2.68033551341456,2.54424179686807,1.90232930585832,1.3142886609475,-0.356547323513813,0.802556640904271,3.12130647106646,-2,0.505737698603339,0.505737698603339,-1.85326656757306,0,2.82413789042739,2.82413789042739,0.449412340948561,NA,0.6,-0.68429869104971,-0.223169089885087,-0.304243006763277,661,15,-0.849179143440358,-1.46847990091449,-0.451115238345427,-1.15367786287522,-0.419611576407787,-0.185366187126218,-0.254405683390084,0.923237963556481,0.00187165757150072,-1.18229567243181,0.0375285309583973,-0.26681467680387,-0.660285283129129,0.318353613644177,0.0282199033311826
"MA.A",42.42014,-70.91544,"West Atlantic","Atlantic",10.31599998,16.74825001,32.35,8.044000149,31.26824951,0.628250003,1.1832698436828,1.92704437494314,-0.137644958169272,0.804803661463841,0.228187903119049,0.413928114056168,4.87,2.45863784902565,2.90390352669016,1.80387910741724,1.68877565527284,1.23146959043068,-0.301029995663981,0.728752498849449,3.18534886223364,0.090745285583891,0.631150630528566,0.740322724939909,-1.82834153063516,2.54556983280944,3.0876137739802,3.19693298441357,0.609312511904029,NA,0.6,-0.68429869104971,-0.223169089885087,-0.304243006763277,661,15,-1.12786646734894,-1.17959131514741,-0.60338768237793,-0.929135820331635,-0.419611576407787,-0.185366187126218,-0.254405683390084,0.923237963556481,0.00187165757150072,-1.14399364446792,-0.0400098493228231,-0.0196823208028102,-0.450217778061368,0.384254981110342,0.40224792073753
"MA.A",42.42014,-70.91544,"West Atlantic","Atlantic",10.31599998,16.74825001,32.35,8.044000149,31.26824951,0.628250003,1.1832698436828,1.92704437494314,-0.137644958169272,0.804803661463841,0.184206898720493,0.413928114056168,4.87,2.18610837981321,2.49415459401844,2.20181911602106,1.72411195396121,1.51851393987789,-0.397940008672038,0.989086620926988,3.17220312165789,-2,0.826744588010075,0.826744588010075,-1.47575348861111,0,3.00979156733911,3.00979156733911,0.703021946751739,NA,0.6,-0.68429869104971,-0.223169089885087,-0.304243006763277,661,15,-0.939324607773535,-0.642614372121763,-0.500369972934506,-0.511764191523141,-0.419611576407787,-0.185366187126218,-0.254405683390084,0.923237963556481,0.00187165757150072,-0.602175508792389,0.233496292687904,0.0713620180625702,-0.327107795988549,0.370727655466989,0.214487581794957
"MA.B",42.59697,-70.6556,"West Atlantic","Atlantic",10.32700005,16.42220039,32.15,8.075399971,32.02459946,0.576600003,1.17609125905568,1.93587190459493,-0.154554657721057,0.592465444486161,0.477833431966807,0.500716623555479,5.56,2.10482225369991,2.18962475056476,2.45709162124564,1.63427569462594,0.902002891350729,-0.221848749616356,1.03226226973669,3.01293581184827,-0.538585771112069,0.452936874500044,0.49371595699307,-2.07967086783782,1.94040454119665,2.39191257955248,2.73139369282714,0.322998743024765,NA,0.421052631578947,-0.366141601960293,0.139019105307317,-0.413343032456949,601,-4,-0.0426359249187658,-0.090758445365482,-0.0104267083482312,-0.0828276980489894,-0.230179654532547,0.073148469879437,-0.349006272925247,0.836039312411015,-0.0303971053741877,-1.53020865091566,0.278856482280086,-0.279479429425886,-0.826360084449301,0.206837249162313,-0.0648310217318227
"MA.B",42.59697,-70.6556,"West Atlantic","Atlantic",10.32700005,16.42220039,32.15,8.075399971,32.02459946,0.576600003,1.17609125905568,1.93587190459493,-0.154554657721057,0.592465444486161,0.268206470895239,0.500716623555479,5.56,2.21085336531489,1.77815125038364,2.61679246405484,1.70122248425656,0.968482948553935,-0.214670164989233,1.08776506193062,3.29580244688847,0.311271298288029,0.444307778983689,0.682993634549669,-1.97595057023962,2.51863543718738,2.65188536100591,2.89082286825386,0.216285889710959,NA,0.421052631578947,-0.366141601960293,0.139019105307317,-0.413343032456949,601,-4,-0.315106233284783,0.17813786816782,-0.159302226614694,0.126175116350499,-0.230179654532547,0.073148469879437,-0.349006272925247,0.836039312411015,-0.0303971053741877,-1.37082281935494,0.337167526728054,-0.0800777918897438,-0.966553198192351,0.49791473268477,0.0951254244863122
"MA.B",42.59697,-70.6556,"West Atlantic","Atlantic",10.32700005,16.42220039,32.15,8.075399971,32.02459946,0.576600003,1.17609125905568,1.93587190459493,-0.154554657721057,0.592465444486161,0.311334624337269,0.500716623555479,5.56,2.28443073384452,2.22401481137286,2.58203035777814,1.64933485871214,0.919078092376074,-0.301029995663981,1.02154848426318,3.30351975356627,0.4304843604223,0.218604165780864,0.637369612378005,-1.86813992613874,2.71188234600369,2.49951673939049,2.91905986389305,0.398435119288348,NA,0.421052631578947,-0.366141601960293,0.139019105307317,-0.413343032456949,601,-4,0.0669290344241757,-0.587312160428981,0.049438677366063,-0.468779898676463,-0.230179654532547,0.073148469879437,-0.349006272925247,0.836039312411015,-0.0303971053741877,-1.2051513976658,0.267600615750541,-0.128142121764536,-0.727256179441863,0.505856051769731,0.123455806690405
"MA.B",42.59697,-70.6556,"West Atlantic","Atlantic",10.32700005,16.42220039,32.15,8.075399971,32.02459946,0.576600003,1.17609125905568,1.93587190459493,-0.154554657721057,0.592465444486161,0.289378667663665,0.500716623555479,5.56,1.92941892571429,2.22401481137286,2.58203035777814,1.58771096501891,0.938519725176492,-0.267606240177031,0.674505251906712,2.59895953563371,-0.360881892549643,-0.0391358636214492,0.126928985515554,-1.70842107934843,1.56529217514055,1.88604771435364,2.05182541685941,0.220064901873898,NA,0.421052631578947,-0.366141601960293,0.139019105307317,-0.413343032456949,601,-4,0.343115599267833,-0.00854782336762323,0.2003447273717,-0.0189285276018014,-0.230179654532547,0.073148469879437,-0.349006272925247,0.836039312411015,-0.0303971053741877,-0.959713216315705,-0.0970018222060102,-0.66588486129552,-0.961588552739218,-0.219155631551262,-0.746646794130038
"MA.B",42.59697,-70.6556,"West Atlantic","Atlantic",10.32700005,16.42220039,32.15,8.075399971,32.02459946,0.576600003,1.17609125905568,1.93587190459493,-0.154554657721057,0.592465444486161,0.254921798378136,0.500716623555479,5.56,2.21748394421391,2.39269695325967,2.61679246405484,1.6063813651106,0.714329759745233,-0.318758762624413,0.983506858157891,3.19817462961739,0.326735160962286,0.220693895727623,0.576823841305459,-1.91954641519991,2.54077957074088,2.4345169527643,2.79121840507795,0.280981985804141,NA,0.421052631578947,-0.366141601960293,0.139019105307317,-0.413343032456949,601,-4,0.617688353721161,-0.7314325260464,0.350369004755266,-0.58079914368033,-0.230179654532547,0.073148469879437,-0.349006272925247,0.836039312411015,-0.0303971053741877,-1.28414717955578,0.227634212926204,-0.191926325235355,-0.881559245948837,0.397453045610863,-0.0048084547076254
"MA.B",42.59697,-70.6556,"West Atlantic","Atlantic",10.32700005,16.42220039,32.15,8.075399971,32.02459946,0.576600003,1.17609125905568,1.93587190459493,-0.154554657721057,0.592465444486161,0.384085066131798,0.500716623555479,5.56,2.20002926655377,2.19312459835446,2.64897714744124,1.46568021159828,0.681241237375587,-0.356547323513813,0.854092503568672,3.05115114496245,-0.551626075956995,0.130838552031326,0.210145902342299,-1.9367405297924,1.6399707126426,2.32694442831819,2.40644806416753,0.24661304647258,NA,0.421052631578947,-0.366141601960293,0.139019105307317,-0.413343032456949,601,-4,1.02486794563397,-0.40356614668167,0.572848559085698,-0.325961153773443,-0.230179654532547,0.073148469879437,-0.349006272925247,0.836039312411015,-0.0303971053741877,-1.31056918485015,0.0916719327531759,-0.578216892731187,-0.926711151003504,0.246161869378717,-0.390851324072268
"MA.B",42.59697,-70.6556,"West Atlantic","Atlantic",10.32700005,16.42220039,32.15,8.075399971,32.02459946,0.576600003,1.17609125905568,1.93587190459493,-0.154554657721057,0.592465444486161,0.22763023454394,0.500716623555479,5.56,2.1476763242411,2.28330122870355,2.40593909877931,1.76804581410242,0.981365509078544,-0.283996656365201,0.790225506077562,2.93460033378464,-0.225225063083644,-0.0400307380885431,0.175308774564539,-1.8829367388028,1.91727868339579,2.10319291213896,2.31906091104637,0.252142738037894,NA,0.421052631578947,-0.366141601960293,0.139019105307317,-0.413343032456949,601,-4,-0.315011098894589,-0.333902966542259,-0.159250245972362,-0.271814629717983,-0.230179654532547,0.073148469879437,-0.349006272925247,0.836039312411015,-0.0303971053741877,-1.22788949566129,0.0245734827067403,-0.614917365896407,-0.919446565206136,0.126227905391349,-0.478527487616154
"MA.B",42.59697,-70.6556,"West Atlantic","Atlantic",10.32700005,16.42220039,32.15,8.075399971,32.02459946,0.576600003,1.17609125905568,1.93587190459493,-0.154554657721057,0.592465444486161,0.247930028598992,0.500716623555479,5.56,2.04921802267018,2.12548126570059,2.40593909877931,1.5908418347816,1.21906033244886,-0.2518119729938,0.832794135318719,2.87805385959343,-0.528568034675446,0.269226722071721,0.33140101071312,-1.72261545458971,1.51529898281726,2.31431809843909,2.37652328673531,0.320429238850038,NA,0.421052631578947,-0.366141601960293,0.139019105307317,-0.413343032456949,601,-4,-0.389051161953965,0.0864191268833362,-0.199705122786459,0.0548856486380248,-0.230179654532547,0.073148469879437,-0.349006272925247,0.836039312411015,-0.0303971053741877,-0.981525555401743,0.0692959396075926,-0.450476170841073,-0.829735748953102,0.0680400409678689,-0.420875069971443
"MA.B",42.59697,-70.6556,"West Atlantic","Atlantic",10.32700005,16.42220039,32.15,8.075399971,32.02459946,0.576600003,1.17609125905568,1.93587190459493,-0.154554657721057,0.592465444486161,0.254616911558391,0.500716623555479,5.56,2.13033376849501,2.32118402730231,2.28100036211416,1.67541169371486,1.01199311465926,-0.318758762624413,0.93707833870648,3.06405574459314,0.268642392391233,0.30289979794151,0.586013640184693,-1.90402375660148,2.39515315440472,2.42945564594116,2.71283249009331,0.214155443356709,NA,0.421052631578947,-0.366141601960293,0.139019105307317,-0.413343032456949,601,-4,-0.185959482999789,-0.233753011490224,-0.0887375126228853,-0.193971902189235,-0.230179654532547,0.073148469879437,-0.349006272925247,0.836039312411015,-0.0303971053741877,-1.26029368215908,0.178856568516444,-0.182244988435356,-0.96935205417633,0.259441054411737,-0.083453610846336
"MA.B",42.59697,-70.6556,"West Atlantic","Atlantic",10.32700005,16.42220039,32.15,8.075399971,32.02459946,0.576600003,1.17609125905568,1.93587190459493,-0.154554657721057,0.592465444486161,0.209027990745768,0.500716623555479,5.56,2.00646604224923,2.06258198422816,2.40593909877931,1.39550112430563,1.00774777800074,-0.366531544420413,1.24096710694991,3.24313192813501,0.31593307847657,0.703517391026237,0.852019296852515,-1.59143796542122,2.31808870119709,2.70567917643513,2.85418232072999,0.41064374957777,NA,0.421052631578947,-0.366141601960293,0.139019105307317,-0.413343032456949,601,-4,0.604131222377924,0.290527494159943,0.34296150055037,0.213531271713895,-0.230179654532547,0.073148469879437,-0.349006272925247,0.836039312411015,-0.0303971053741877,-0.779946561922935,0.498121073450978,0.0979886039151194,-0.711217194055739,0.443715332135456,0.0583636978216846
"MA.B",42.59697,-70.6556,"West Atlantic","Atlantic",10.32700005,16.42220039,32.15,8.075399971,32.02459946,0.576600003,1.17609125905568,1.93587190459493,-0.154554657721057,0.592465444486161,0.363734142719116,0.500716623555479,5.56,2.29446622616159,2.20951501454263,2.45709162124564,1.74491854244135,0.984977126415493,-0.236572006437063,0.854673205085125,3.14663192165297,0.0852231543535747,0.072012669518177,0.377882646743037,-1.91810497691568,2.37572755745936,2.3624628586148,2.66924672242633,0.35616797691765,NA,0.421052631578947,-0.366141601960293,0.139019105307317,-0.413343032456949,601,-4,-0.481961866521659,-0.469356397643366,-0.25047076172146,-0.377097398188114,-0.230179654532547,0.073148469879437,-0.349006272925247,0.836039312411015,-0.0303971053741877,-1.28193213732301,0.0922820157886129,-0.401508355621802,-0.782784282326938,0.344414193128023,-0.127183527174624
"MA.B",42.59697,-70.6556,"West Atlantic","Atlantic",10.32700005,16.42220039,32.15,8.075399971,32.02459946,0.576600003,1.17609125905568,1.93587190459493,-0.154554657721057,0.592465444486161,0.307382985973696,0.500716623555479,5.56,2.20682587603185,2.21616590228599,2.64897714744124,1.65724712988372,0.789580712164425,-0.356547323513813,0.93803316313224,3.14196526760508,-0.0393896185009618,0.221925446737076,0.40997613828389,-1.87881291224649,2.1629434720201,2.42506733879143,2.61346202284078,0.312808428521718,NA,0.421052631578947,-0.366141601960293,0.139019105307317,-0.413343032456949,601,-4,0.503435709593582,-0.528910098005163,0.28794230692602,-0.423386210481474,-0.230179654532547,0.073148469879437,-0.349006272925247,0.836039312411015,-0.0303971053741877,-1.22155245710557,0.179859703806213,-0.367698268504769,-0.839747524442139,0.339612078815255,-0.18315272023586
