"Site","Latitude","Longitude","Coast","Ocean","sst.mean","sst.range","Salinity.ppt","ph","parmean","cloudmean","log10.day.length","sqrt.nitrate","log10.phosphate","log10.chlomean","log10.Leaf.PercN.imputed","log10.mean.fetch","AllelicRichness","log10.Zostera.AG.mass.imputed","log10.Zostera.BG.mass.imputed","log10.Zostera.shoots.core.imputed","log10.Zostera.longest.leaf.length","log10.Zostera.sheath.length","log10.Zostera.sheath.width","log10.mesograzer.abund.per.g.plant.imputed","log10.mesograzer.abund.per.area.imputed","log10.crustacean.mass.per.g.plant.imputed","log10.gastropod.mass.per.g.plant.imputed","log10.mesograzer.mass.per.g.plant.imputed","log10.periphyton.mass.per.g.zostera.imputed","log10.crustacean.mass.per.area.imputed","log10.gastropod.mass.per.area.imputed","log10.mesograzer.mass.per.area.imputed","log10.periphyton.mass.per.area.imputed","log10.grazer.richness.site","predation.squidpops","PC1.env.global","PC2.env.global","PC3.env.global","FC1","FC2","PC1.zos","PC2.zos","zPC1.zos","zPC2.zos","zPC1.env.global","zPC2.env.global","zPC3.env.global","zFC1","zFC2","zperiphyton.perg","zmeso.abund.perg","zmeso.mass.perg","zperiphyton.area","zmeso.abund.area","zmeso.mass.area"
"BB.B",38.1496437,-122.9063846,"East Pacific","Pacific",12.43100023,3.81400001,34,8.21449995,35.05600166,0.541500002,1.16136800223497,2.18151325070466,-0.102675359924584,0.919731645876624,0.398711056935222,-0.234704070301943,6.54,2.20547503674089,2.30102999566398,2.70696909435802,1.97531690058905,1.39837408615136,-0.0338582672609674,0.975987473272899,3.17857690744844,1.02638276278973,0.196425808050143,1.0859402890689,-0.875235310159691,3.22899096274472,2.39815461205487,3.28856803306547,1.326308114324,1.27875360095283,0.55,0.538642304531229,1.79819094456636,-0.659987380862658,-1063,627,-1.76225361704098,-0.762464978415328,-0.950024835811234,-0.604973762357646,0.308532070480461,1.25739534659402,-0.562871490796131,-1.58226994602323,1.04126549561157,0.320671542483182,0.219692538376885,0.344438603457037,0.489914829625263,0.377209557146254,0.494100141919616
"BB.B",38.1496437,-122.9063846,"East Pacific","Pacific",12.43100023,3.81400001,34,8.21449995,35.05600166,0.541500002,1.16136800223497,2.18151325070466,-0.102675359924584,0.919731645876624,0.337604760110499,-0.234704070301943,6.54,2.49485002168009,2.34927752746796,3.0591516126494,1.9415114326344,1.35506820634885,-0.0579919469776868,0.416332968722823,2.90865895939187,0.498828257370675,0.63402106016949,0.872111506141721,-0.826769843307478,2.99135030741254,3.1267936888521,3.36517353166189,1.6647048649546,1.27875360095283,0.55,0.538642304531229,1.79819094456636,-0.659987380862658,-1063,627,-1.50558455987704,-1.61902381045269,-0.809780933845261,-1.27080706396296,0.308532070480461,1.25739534659402,-0.562871490796131,-1.58226994602323,1.04126549561157,0.395149289110598,-0.36830574353091,0.119171454778115,0.936648167723516,0.0994477422380299,0.570961487830296
"BB.B",38.1496437,-122.9063846,"East Pacific","Pacific",12.43100023,3.81400001,34,8.21449995,35.05600166,0.541500002,1.16136800223497,2.18151325070466,-0.102675359924584,0.919731645876624,0.396292944039561,-0.234704070301943,6.54,2.35121634533934,2.26245108973043,2.70696909435802,1.9504865566277,1.38336648275504,-0.0165992618194617,0.756535160071807,3.10539210730944,0.534744211104816,0.484809748781981,0.810853449739313,-1.21988854536925,2.88332063846605,2.83330067028343,3.15975986449184,1.12538897506268,1.27875360095283,0.55,0.538642304531229,1.79819094456636,-0.659987380862658,-1063,627,-1.85635099755737,-0.909804176039305,-1.00143961854434,-0.719505701951927,0.308532070480461,1.25739534659402,-0.562871490796131,-1.58226994602323,1.04126549561157,-0.20896322621778,-0.0108739666254659,0.0546365146709982,0.22467210018778,0.301897992810996,0.364861779370506
"BB.B",38.1496437,-122.9063846,"East Pacific","Pacific",12.43100023,3.81400001,34,8.21449995,35.05600166,0.541500002,1.16136800223497,2.18151325070466,-0.102675359924584,0.919731645876624,0.216232424505434,-0.234704070301943,6.54,2.42894429003557,2.33041377334919,2.64897714744124,1.90390352669016,1.31597034545692,-0.11069829749369,0.822330166046327,3.24924436183345,0.101851605909482,0.494511838187974,0.641163825663792,-0.756239569917279,2.52701913083425,2.9209638597885,3.06786585263044,1.66953007068192,1.27875360095283,0.55,0.538642304531229,1.79819094456636,-0.659987380862658,-1063,627,-1.52752063926915,-1.09342724147611,-0.821766801568379,-0.86224236794353,0.308532070480461,1.25739534659402,-0.562871490796131,-1.58226994602323,1.04126549561157,0.503534417167558,0.0582532362409401,-0.124130334452903,0.943018146919704,0.449930621181649,0.272660859564352
"BB.B",38.1496437,-122.9063846,"East Pacific","Pacific",12.43100023,3.81400001,34,8.21449995,35.05600166,0.541500002,1.16136800223497,2.18151325070466,-0.102675359924584,0.919731645876624,0.500946895014863,-0.234704070301943,6.54,2.44947839918736,2.25647720624168,2.88306035344212,1.95121605480914,1.32837960343874,-0.0835460514500749,0.350952902562006,2.79763838667678,-0.134581301032513,0.611906844783062,0.682619761570048,-0.778655684560808,2.30952488684734,3.05915617100804,3.1299718637614,1.66759518462615,1.27875360095283,0.55,0.538642304531229,1.79819094456636,-0.659987380862658,-1063,627,-1.54207743462299,-1.24785549482477,-0.829720630530467,-0.982284879843986,0.308532070480461,1.25739534659402,-0.562871490796131,-1.58226994602323,1.04126549561157,0.469087174311472,-0.43699699190116,-0.0804567917727362,0.940463813567146,-0.0147991094127241,0.334974292570219
"BB.B",38.1496437,-122.9063846,"East Pacific","Pacific",12.43100023,3.81400001,34,8.21449995,35.05600166,0.541500002,1.16136800223497,2.18151325070466,-0.102675359924584,0.919731645876624,0.266973220324145,-0.234704070301943,6.54,2.2405492482826,2.39532639306935,2.34794715177726,1.84972644419633,1.22076165397514,-0.0835460514500749,0.75268591102253,2.99040802001956,0.308356094200692,0.119562222963474,0.523870324472175,-1.25079074458647,2.54550030261159,2.3562145418472,2.76136756309439,0.983978261280109,1.27875360095283,0.55,0.538642304531229,1.79819094456636,-0.659987380862658,-1063,627,-1.43195696606669,-0.55889855864451,-0.769550836916461,-0.446734425720854,0.308532070480461,1.25739534659402,-0.562871490796131,-1.58226994602323,1.04126549561157,-0.256451186470978,-0.0149181614085125,-0.247698229337295,0.037989219535937,0.18357244609889,-0.0348610740395567
"BB.B",38.1496437,-122.9063846,"East Pacific","Pacific",12.43100023,3.81400001,34,8.21449995,35.05600166,0.541500002,1.16136800223497,2.18151325070466,-0.102675359924584,0.919731645876624,0.327256742784724,-0.234704070301943,6.54,2.60691852594829,2.18184358794477,2.50284911168504,1.92466687598667,1.27818178456752,-0.0457574905606751,0.788050553488331,3.39336159803686,0.276555398105921,0.361713541271009,0.621210738355236,-0.972983454282835,2.88066748895283,2.96613443364633,3.22627214598705,1.62977957731255,1.27875360095283,0.55,0.538642304531229,1.79819094456636,-0.659987380862658,-1063,627,-1.9511878988335,-0.969456819547315,-1.05325847521638,-0.765875799475702,0.308532070480461,1.25739534659402,-0.562871490796131,-1.58226994602323,1.04126549561157,0.170460227414192,0.0222375281126349,-0.145150774375955,0.89054166609991,0.598235931649655,0.431596198817926
"BB.B",38.1496437,-122.9063846,"East Pacific","Pacific",12.43100023,3.81400001,34,8.21449995,35.05600166,0.541500002,1.16136800223497,2.18151325070466,-0.102675359924584,0.919731645876624,0.367168109568261,-0.234704070301943,6.54,2.3747483460101,2.34242268082221,1.80387910741724,1.9604707775343,1.27818178456752,-0.221848749616356,0.599434722743438,2.97171679697774,0.369609835393338,0.436099236645784,0.704298560582147,-0.943155898253941,2.74145195554554,2.80809339149465,3.07671584295417,1.42755486535617,1.27875360095283,0.55,0.538642304531229,1.79819094456636,-0.659987380862658,-1063,627,-1.93345410017999,-0.264232866953331,-1.04356873252854,-0.217680421453703,0.308532070480461,1.25739534659402,-0.562871490796131,-1.58226994602323,1.04126549561157,0.216296764328383,-0.175930776648477,-0.0576183264670521,0.623575389237367,0.164338052564363,0.281540407116962
"BB.B",38.1496437,-122.9063846,"East Pacific","Pacific",12.43100023,3.81400001,34,8.21449995,35.05600166,0.541500002,1.16136800223497,2.18151325070466,-0.102675359924584,0.919731645876624,0.158870009038354,-0.234704070301943,6.54,2.5814945422909,2.12385164096709,2.34794715177726,1.89139805966723,1.20071373396401,-0.0579919469776868,0.670321802063508,3.24999194823815,0.0573934864024882,-2,0.0573934864024882,-1.21779947706507,2.63493381481548,0,2.63493381481548,1.35723632220009,1.27875360095283,0.55,0.538642304531229,1.79819094456636,-0.659987380862658,-1063,627,-1.85511439792592,-0.673098381499889,-1.00076394084715,-0.535505963939285,0.308532070480461,1.25739534659402,-0.562871490796131,-1.58226994602323,1.04126549561157,-0.205752917724926,-0.10145361169977,-0.739128362354062,0.530744599769739,0.450699932589306,-0.161717086196668
"BB.B",38.1496437,-122.9063846,"East Pacific","Pacific",12.43100023,3.81400001,34,8.21449995,35.05600166,0.541500002,1.16136800223497,2.18151325070466,-0.102675359924584,0.919731645876624,0.135593502475601,-0.234704070301943,6.54,2.41995574848976,2.30856441356124,2.20181911602106,1.93776856704994,1.21616590228599,-0.0969100130080564,1.01216091097988,3.43020100558179,0.587884800895191,0.648229527625008,0.919612132641431,-1.16082273347711,3.00549193112245,3.06592677227372,3.33759016727225,1.25357219585734,1.27875360095283,0.55,0.538642304531229,1.79819094456636,-0.659987380862658,-1063,627,-1.82646944088743,-0.595140931260415,-0.985112344230423,-0.474906896442405,0.308532070480461,1.25739534659402,-0.562871490796131,-1.58226994602323,1.04126549561157,-0.118195740456022,0.257697984682558,0.16921303732641,0.393892750229704,0.636145899376882,0.543286000423032
"BC.A",49,-123.1,"East Pacific","Pacific",10.95633348,10.89383348,26,7.890999953,33.05516752,0.681166669,1.14612803567824,2.75484421356272,0.0967594270829808,1.05460667183641,0.262134383570745,0.863322860120456,5.2,1.81291335664286,1.96848294855394,1.97997036645018,1.83416628394262,1.28126068705501,-0.0809219076239261,0.695100350178241,2.50177299871072,0.363698508287164,1.03212818198026,1.24298715310121,-2.17529081155485,2.17093452186878,2.83853496755533,3.04930671566494,-0.333993570855485,1.27875360095283,0.65,-1.43190476626349,1.84686121963353,-0.0355725748081152,-893,-647,-1.54505783532037,1.09737193569633,-0.831349120648605,0.84074287338699,-0.864739032277706,1.2921341360752,-0.0214416571029712,-1.33520710111108,-1.12243997769406,-1.67714691513606,-0.0754201506962791,0.509886392034554,-1.70192688483625,-0.319262401763903,0.25403973872779
"BC.A",49,-123.1,"East Pacific","Pacific",10.95633348,10.89383348,26,7.890999953,33.05516752,0.681166669,1.14612803567824,2.75484421356272,0.0967594270829808,1.05460667183641,0.527763673638335,0.863322860120456,5.2,1.54406804435028,2.00432137378264,2.10490910294478,1.87592898492293,1.33605927786635,-0.0555173278498314,0.540196081325455,2.07409848674248,-0.495878004364598,0.251842297119414,1.00867092025015,-1.91849816675182,1.0612366845538,1.78801644879857,2.54097542942948,-0.322223448748003,1.27875360095283,0.65,-1.43190476626349,1.84686121963353,-0.0355725748081152,-893,-647,-1.45387362298371,1.32391884464855,-0.781526092204552,1.01684575238872,-0.864739032277706,1.2921341360752,-0.0214416571029712,-1.33520710111108,-1.12243997769406,-1.28252908149912,-0.238169566997048,0.263035856101233,-1.68638859751788,-0.759365216302902,-0.255989274129407
"BC.A",49,-123.1,"East Pacific","Pacific",10.95633348,10.89383348,26,7.890999953,33.05516752,0.681166669,1.14612803567824,2.75484421356272,0.0967594270829808,1.05460667183641,0.218377135832422,0.863322860120456,5.2,1.73239375982297,1.97081161087252,2.24737948311357,1.70884563804818,1.25839780409551,-0.10790539730952,0.726630732308721,2.45162873035562,-1.43994389703957,1.57653601272417,1.61730278508292,-1.70859014605263,0.379226139367268,3.30091398079559,3.34167160631969,0.0349402834865596,1.27875360095283,0.65,-1.43190476626349,1.84686121963353,-0.0355725748081152,-893,-647,-0.93380693132225,0.986628297949287,-0.497361795475358,0.754657949392323,-0.864739032277706,1.2921341360752,-0.0214416571029712,-1.33520710111108,-1.12243997769406,-0.959959685265547,-0.0422929081387955,0.904225329796661,-1.21488009144789,-0.37086387208421,0.547381070674988
"BC.A",49,-123.1,"East Pacific","Pacific",10.95633348,10.89383348,26,7.890999953,33.05516752,0.681166669,1.14612803567824,2.75484421356272,0.0967594270829808,1.05460667183641,0.396538374478848,0.863322860120456,5.2,1.77815125038364,2.08278537031645,2.13426225232453,1.84429074325434,1.27508089845686,-0.0705810742857073,0.835846294176763,2.60713850552045,0.831388520089494,1.21509709732197,1.55490689124901,-2.08727927972503,2.602685270765,2.98613298584043,3.32584299731844,-0.281013805643367,1.27875360095283,0.65,-1.43190476626349,1.84686121963353,-0.0355725748081152,-893,-647,-1.40780401379877,0.830478776168806,-0.756353670466095,0.633277435010266,-0.864739032277706,1.2921341360752,-0.0214416571029712,-1.33520710111108,-1.12243997769406,-1.54189802569692,0.0724538904912455,0.838491685799706,-1.63198582505726,-0.210834953308123,0.531499597229603
"BC.A",49,-123.1,"East Pacific","Pacific",10.95633348,10.89383348,26,7.890999953,33.05516752,0.681166669,1.14612803567824,2.75484421356272,0.0967594270829808,1.05460667183641,0.45075070234029,0.863322860120456,5.2,1.81291335664286,1.91907809237607,2.25592695422147,1.76522136630498,1.21879799811174,-0.130768280269024,0.619717385117739,2.42648335748894,0.241486890894573,0.8457755358147,1.30165548744308,-1.84034876714715,2.04906555148495,2.65230381273766,3.10795741383299,-0.0175755016258888,1.27875360095283,0.65,-1.43190476626349,1.84686121963353,-0.0355725748081152,-893,-647,-0.98455555539166,0.909732561249838,-0.525090829654778,0.694884189165969,-0.864739032277706,1.2921341360752,-0.0214416571029712,-1.33520710111108,-1.12243997769406,-1.16243550640596,-0.154620896121039,0.571693077804427,-1.28420862945074,-0.396739974263709,0.312886318704333
"BC.A",49,-123.1,"East Pacific","Pacific",10.95633348,10.89383348,26,7.890999953,33.05516752,0.681166669,1.14612803567824,2.75484421356272,0.0967594270829808,1.05460667183641,0.430813951080085,0.863322860120456,5.2,1.02118929906994,1.69460519893357,1.97997036645018,1.73447978942558,1.30189771719521,-0.142667503568732,0.50542883190995,1.49588450281202,0.248575924210366,0.700559633020534,0.894668386835713,-1.84519705970369,1.249035616573,1.68645018609795,1.87763303534827,-0.645539375157389,1.27875360095283,0.65,-1.43190476626349,1.84686121963353,-0.0355725748081152,-893,-647,-0.675044574807915,2.72571721015414,-0.355974115322309,2.10651291707077,-0.864739032277706,1.2921341360752,-0.0214416571029712,-1.33520710111108,-1.12243997769406,-1.16988596398026,-0.274697608416838,0.14293497308218,-2.11321303597965,-1.35438220846002,-0.921547101476771
"BC.A",49,-123.1,"East Pacific","Pacific",10.95633348,10.89383348,26,7.890999953,33.05516752,0.681166669,1.14612803567824,2.75484421356272,0.0967594270829808,1.05460667183641,0.39218610706428,0.863322860120456,5.2,1.61278385671974,1.72835378202123,2.20181911602106,1.70714418834245,1.14245204006634,-0.142667503568732,0.717583491382052,2.32088991506448,0.909974044385812,0.784092114310366,1.31268296313237,-1.69335055461763,2.51283479334399,2.38722177242938,2.91505993609941,-0.0602718029190474,1.27875360095283,0.65,-1.43190476626349,1.84686121963353,-0.0355725748081152,-893,-647,-0.652616364596567,1.58338468944765,-0.343719347455439,1.21853767784056,-0.864739032277706,1.2921341360752,-0.0214416571029712,-1.33520710111108,-1.12243997769406,-0.936540733518683,-0.0517983477942199,0.583310447419716,-1.34057400874471,-0.505401982186491,0.119344601294619
"BC.A",49,-123.1,"East Pacific","Pacific",10.95633348,10.89383348,26,7.890999953,33.05516752,0.681166669,1.14612803567824,2.75484421356272,0.0967594270829808,1.05460667183641,0.47987443876914,0.863322860120456,5.2,1.61278385671974,1.30102999566398,1.50284911168504,1.80699351368211,1.14891099310936,-0.119186407719209,0.643244514766848,2.24678324492236,0.409479301168387,0.827544224840329,1.05705620359116,-1.70248533086973,2.01406935136087,2.43057215360414,2.6596870605575,-0.0687706944644403,1.27875360095283,0.65,-1.43190476626349,1.84686121963353,-0.0355725748081152,-893,-647,-1.54492781964656,2.88944063759026,-0.831278080120336,2.2337808946604,-0.864739032277706,1.2921341360752,-0.0214416571029712,-1.33520710111108,-1.12243997769406,-0.950578306978498,-0.129902231839011,0.314009418533016,-1.35179379198179,-0.581662206242309,-0.136881169477264
"BC.A",49,-123.1,"East Pacific","Pacific",10.95633348,10.89383348,26,7.890999953,33.05516752,0.681166669,1.14612803567824,2.75484421356272,0.0967594270829808,1.05460667183641,0.386526934641487,0.863322860120456,5.2,1.9268334467809,2.03660607473469,1.50284911168504,1.83449700054852,1.27760921430409,-0.130768280269024,0.566748404852171,2.87740848361106,0.72041500200417,0.751002645840502,1.11941041631287,-2.15690399566044,2.17200613911818,2.53697325671134,2.93629224791278,0.626931171457498,1.27875360095283,0.65,-1.43190476626349,1.84686121963353,-0.0355725748081152,-893,-647,-1.87661613447308,1.2643681154521,-1.01251248375972,0.9705548764432,-0.864739032277706,1.2921341360752,-0.0214416571029712,-1.33520710111108,-1.12243997769406,-1.64889156747493,-0.210272497488208,0.379699151765621,-0.433365301444197,0.0672891216938202,0.140647824857837
"BC.A",49,-123.1,"East Pacific","Pacific",10.95633348,10.89383348,26,7.890999953,33.05516752,0.681166669,1.14612803567824,2.75484421356272,0.0967594270829808,1.05460667183641,0.418905595423429,0.863322860120456,5.2,1.89092884551043,2.07900800602809,1.97997036645018,1.93272736730153,1.39515159150454,-0.10790539730952,0.633159201097876,2.82355629565944,0.140862384742138,1.07229245982773,1.23946623952629,-2.06953165495728,2.0828562917284,2.36455365317232,2.8645167674422,0.573754284819609,1.27875360095283,0.65,-1.43190476626349,1.84686121963353,-0.0355725748081152,-893,-647,-1.87643701374765,0.74695919952018,-1.0124146122448,0.568354731059667,-0.864739032277706,1.2921341360752,-0.0214416571029712,-1.33520710111108,-1.12243997769406,-1.51462493443129,-0.140498317569839,0.506177133856547,-0.503566590413868,0.0118719789290617,0.0686326283845604
"BC.A",49,-123.1,"East Pacific","Pacific",10.95633348,10.89383348,26,7.890999953,33.05516752,0.681166669,1.14612803567824,2.75484421356272,0.0967594270829808,1.05460667183641,0.454297352905476,0.863322860120456,5.2,2.02971441445232,2.09637099088787,1.50284911168504,1.64679568877847,1.05880548667591,-0.148741651280925,0.566762451351956,2.94356535967378,0.964473466488563,0.711411248592672,1.27513055169647,-2.16821923066859,2.14508238038422,2.42761671059552,2.88383207393833,0.789140407014563,1.27875360095283,0.65,-1.43190476626349,1.84686121963353,-0.0355725748081152,-893,-647,-1.21678835543717,1.10561055997073,-0.651982767478287,0.847147045752196,-0.864739032277706,1.2921341360752,-0.0214416571029712,-1.33520710111108,-1.12243997769406,-1.66627989076368,-0.21025773960156,0.543749240858189,-0.21922532186184,0.135368529143919,0.0880124442094146
"BC.A",49,-123.1,"East Pacific","Pacific",10.95633348,10.89383348,26,7.890999953,33.05516752,0.681166669,1.14612803567824,2.75484421356272,0.0967594270829808,1.05460667183641,0.480223059972708,0.863322860120456,5.2,2.0369800771617,2.09735518739081,1.80387910741724,1.70337736851235,1.03019478535675,-0.214670164989233,0.905893920087293,2.93903183686355,0.74161828464249,1.12250555072496,1.73985143345549,-1.58058095944669,2.15222623881864,2.42398968217294,2.87762935951385,0.700676665628377,1.27875360095283,0.65,-1.43190476626349,1.84686121963353,-0.0355725748081152,-893,-647,-0.876135305227232,0.752483961291382,-0.465850034900644,0.572649322666355,-0.864739032277706,1.2921341360752,-0.0214416571029712,-1.33520710111108,-1.12243997769406,-0.763245686923379,0.146049087800028,1.03332948600722,-0.336010434060661,0.13070326129951,0.0817890139374308
